Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
9/24/2021,2.2657851776273445,0.012664839780541056,2.405657491615638
9/25/2021,2.2755236698829466,0.012569354246153427,2.3419227780948955
9/26/2021,2.2836452753091883,0.012474038186059718,2.280115945670799
9/27/2021,2.2901499939060703,0.012378891600259928,2.220236994343347
9/28/2021,2.2950378256735924,0.012283914488754063,2.162285924112542
9/29/2021,2.298308770611755,0.012189106851542121,2.1062627349783822
9/30/2021,2.2999628287205574,0.0120944686886241,2.0521674269408683
10/1/2021,2.3,0.012,2.0
10/2/2021,2.2984202844500823,0.011905700785669823,1.9497604541557774
10/3/2021,2.2952236820708047,0.01181157104563357,1.9014487894082004
10/4/2021,2.290410192862167,0.011717610779891231,1.855065005757269
10/5/2021,2.2839798168241696,0.011623819988442821,1.8106091032029834
10/6/2021,2.2759325539568125,0.01153019867128833,1.7680810817453436
10/7/2021,2.2662684042600953,0.011436746828427763,1.7274809413843495
10/8/2021,2.2549873677340186,0.01134346445986112,1.6888086821200017
10/9/2021,2.2420894443785815,0.011250351565588396,1.652064303952299
10/10/2021,2.2275746341937843,0.011157408145609593,1.617247806881242
10/11/2021,2.211442937179628,0.011064634199924716,1.5843591909068309
10/12/2021,2.1936943533361113,0.010972029728533759,1.5533984560290652
10/13/2021,2.1743288826632345,0.010879594731436723,1.524365602247946
10/14/2021,2.153346525160998,0.010787329208633609,1.4972606295634716
10/15/2021,2.130747280829402,0.010695233160124419,1.4720835379756436
10/16/2021,2.106531149668445,0.010603306585909147,1.448834327484461
10/17/2021,2.081219280021209,0.010513468809710552,1.4279926663638374
10/18/2021,2.0579385619461723,0.010437235773865117,1.4124365642572523
10/19/2021,2.0372101437864147,0.010376526802095595,1.402645689438619
10/20/2021,2.0190340255419366,0.01033134189440199,1.3986200419079375
10/21/2021,2.003410207212738,0.010301681050784297,1.4003596216652079
10/22/2021,1.9903386887988193,0.010287544271242519,1.40786442871043
10/23/2021,1.9798194703001795,0.010288931555776653,1.4211344630436034
10/24/2021,1.9718525517168197,0.010305842904386705,1.4401697246647296
10/25/2021,1.966437933048739,0.010338278317072668,1.464970213573807
10/26/2021,1.9635756142959377,0.010386237793834545,1.4955359297708362
10/27/2021,1.9632655954584162,0.010449721334672335,1.5318668732558172
10/28/2021,1.9655078765361738,0.01052872893958604,1.5739630440287502
10/29/2021,1.9703024575292114,0.010623260608575661,1.621824442089635
10/30/2021,1.9776493384375284,0.010733316341641194,1.6754510674384715
10/31/2021,1.9875485192611244,0.01085889613878264,1.73484292007526
11/1/2021,2.0,0.011,1.8
11/2/2021,2.015003780654155,0.011156627925293275,1.870922307212692
11/3/2021,2.03255986122359,0.011328779914662464,1.9476098417133354
11/4/2021,2.0526682417083038,0.011516455968107563,2.0300626035019307
11/5/2021,2.0753289221082976,0.011719656085628579,2.1182805925784782
11/6/2021,2.1005419024235703,0.01193838026722551,2.2122638089429767
11/7/2021,2.128307182654123,0.012172628512898354,2.312012252595428
11/8/2021,2.158624762799955,0.01242240082264711,2.4175259235358304
11/9/2021,2.191494642861066,0.012687697196471781,2.5288048217641848
11/10/2021,2.226916822837457,0.012968517634372366,2.645848947280491
11/11/2021,2.2648913027291275,0.013264862136348865,2.768658300084749
11/12/2021,2.305418082536077,0.013576730702401276,2.897232880176959
11/13/2021,2.3484971622583064,0.013904123332529605,3.0315726875571207
11/14/2021,2.394128541895815,0.014247040026733843,3.1716777222252337
11/15/2021,2.4423122214486033,0.014605480785013999,3.317547984181299
11/16/2021,2.493048200916671,0.014979445607370065,3.469183473425316
11/17/2021,2.5438459741543684,0.015353593135438399,3.61842622068333
11/18/2021,2.592215035016045,0.015712582010855354,3.757118256681387
11/19/2021,2.638155383501702,0.016056412233620924,3.8852595814194864
11/20/2021,2.6816670196113384,0.016385083803735115,4.002850194897629
11/21/2021,2.7227499433449545,0.01669859672119792,4.109890097115813
11/22/2021,2.7614041547025505,0.016996950986009344,4.206379288074039
11/23/2021,2.797629653684126,0.01728014659816939,4.2923177677723094
11/24/2021,2.831426440289681,0.01754818355767805,4.367705536210622
11/25/2021,2.862794514519216,0.017801061864535332,4.432542593388976
11/26/2021,2.891733876372731,0.01803878151874123,4.486828939307374
11/27/2021,2.9182445258502248,0.018261342520295747,4.5305645739658145
11/28/2021,2.942326462951699,0.018468744869198882,4.563749497364297
11/29/2021,2.963979687677153,0.018660988565450638,4.586383709502822
11/30/2021,2.983204200026587,0.01883807360905101,4.59846721038139
12/1/2021,3.0,0.019,4.6
12/2/2021,3.0143670875973934,0.019146767738297613,4.590982078358652
12/3/2021,3.0263054628187662,0.019278376823943837,4.571413445457348
12/4/2021,3.035815125664118,0.01939482725693868,4.541294101296087
12/5/2021,3.04289607613345,0.019496119037282142,4.500624045874867
12/6/2021,3.0475483142267623,0.019582252164974227,4.449403279193691
12/7/2021,3.049771839944054,0.019653226640014926,4.387631801252557
12/8/2021,3.0495666532853254,0.019709042462404243,4.315309612051465
12/9/2021,3.0469327542505766,0.01974969963214218,4.232436711590416
12/10/2021,3.0418701428398074,0.019775198149228734,4.139013099869409
12/11/2021,3.034378819053018,0.01978553801366391,4.035038776888445
12/12/2021,3.024458782890208,0.0197807192254477,3.9205137426475245
12/13/2021,3.012110034351378,0.019760741784580108,3.7954379971466454
12/14/2021,2.9973325734365273,0.019725605691061136,3.6598115403858094
12/15/2021,2.9801264001456573,0.019675310944890785,3.5136343723650163
12/16/2021,2.960491514478766,0.01960985754606905,3.3569064930842654
12/17/2021,2.9388274705870834,0.019532886466079456,3.191694121385141
12/18/2021,2.9175315933779764,0.019466243533823147,3.0303945703171444
12/19/2021,2.8970034370026747,0.01941356972078365,2.875074058721861
12/20/2021,2.8772430014611787,0.01937486502696097,2.7257325865992894
12/21/2021,2.858250286753487,0.019350129452355095,2.5823701539494306
12/22/2021,2.8400252928795995,0.01933936299696603,2.4449867607722844
12/23/2021,2.822568019839518,0.019342565660793776,2.31358240706785
12/24/2021,2.8058784676332413,0.01935973744383834,2.1881570928361285
12/25/2021,2.789956636260769,0.019390878346099705,2.068710818077119
12/26/2021,2.7748025257221016,0.01943598836757789,1.955243582790822
12/27/2021,2.760416136017239,0.019495067508272877,1.8477553869772372
12/28/2021,2.7467974671461817,0.01956811576818468,1.7462462306363653
12/29/2021,2.733946519108929,0.019655133147313295,1.6507161137682056
12/30/2021,2.7218632919054806,0.019756119645658717,1.5611650363727576
12/31/2021,2.710547785535838,0.01987107526322095,1.4775929984500225
1/1/2022,2.7,0.02,1.4
1/2/2022,2.6902199352979674,0.020142893855995856,1.328386041022689
1/3/2022,2.681207591429739,0.02029975683120852,1.262751121518091
1/4/2022,2.6729629683953156,0.020470588925638,1.2030952414862053
1/5/2022,2.6654860661946973,0.020655390139284288,1.149418400927032
1/6/2022,2.6587768848278834,0.020854160472147387,1.101720599840571
1/7/2022,2.6528354242948744,0.021066899924227295,1.0600018382268224
1/8/2022,2.6476616845956706,0.021293608495524023,1.024262116085786
1/9/2022,2.6432556657302717,0.021534286186037553,0.9945014334174622
1/10/2022,2.639617367698677,0.02178893299576789,0.9707197902218505
1/11/2022,2.6367467905008883,0.022057548924715047,0.9529171864989514
1/12/2022,2.634643934136904,0.02234013397287901,0.9410936222487647
1/13/2022,2.6333087986067243,0.022636688140259785,0.9352490974712901
1/14/2022,2.63274138391035,0.022947211426857374,0.9353836121665282
1/15/2022,2.6329416900477796,0.02327170383267177,0.9414971663344783
1/16/2022,2.6339097170190153,0.02361016535770298,0.9535897599751411
1/17/2022,2.635589472959377,0.02395643018512302,0.9709743789090004
